23409000,SANTIAGO ST,38TH AVE,37.74402109,-122.4961797,43
23410000,RIVERA ST,36TH AVE,37.74597537,-122.4941669,48
23411000,SUNSET BLVD,RIVERA ST,37.74595154,-122.4947057,45
23412000,37TH AVE,RIVERA ST,37.74592793,-122.4952396,43
23413000,QUINTARA ST,34TH AVE,37.74793569,-122.4921559,60
23414000,35TH AVE,QUINTARA ST,37.74788828,-122.4932282,55
23415000,34TH AVE,PACHECO ST,37.74980051,-122.4922849,66
23416000,35TH AVE,PACHECO ST,37.74975305,-122.4933583,58
23417000,36TH AVE,QUINTARA ST,37.747841,-122.4942971,54
23418000,QUINTARA ST,SUNSET BLVD,37.74781712,-122.4948367,51
23419000,37TH AVE,QUINTARA ST,37.74779354,-122.4953698,52
23420000,36TH AVE,PACHECO ST,37.74970577,-122.4944272,56
23421000,PACHECO ST,SUNSET BLVD,37.74968372,-122.4949687,55
23422000,37TH AVE,PACHECO ST,37.74966208,-122.4955001,51
23424000,YORBA ST,39TH AVE,37.73466481,-122.4965963,28
23427000,WAWONA ST,39TH AVE,37.73651147,-122.496724,30
23428000,YORBA ST,40TH AVE,37.73461704,-122.4976692,23
23430000,WAWONA ST,41ST AVE,37.73641744,-122.4988694,23
23431000,41ST AVE,SLOAT BLVD,37.73431162,-122.4991963,20
23433000,WAWONA ST,42ND AVE,37.73637053,-122.4999393,17
23434000,VICENTE ST,42ND AVE,37.73823929,-122.5000578,21
23435000,39TH AVE,VICENTE ST,37.7383795,-122.4968548,24
23436000,39TH AVE,ULLOA ST,37.74023832,-122.4969849,33
23437000,40TH AVE,VICENTE ST,37.73833252,-122.4979282,23
23438000,ULLOA ST,40TH AVE,37.74019087,-122.498059,33
23439000,39TH AVE,TARAVAL ST,37.7421042,-122.4971164,35
23440000,40TH AVE,TARAVAL ST,37.74205568,-122.4981895,32
23442000,ULLOA ST,41ST AVE,37.74014348,-122.4991315,31
23443000,42ND AVE,ULLOA ST,37.7400962,-122.5002014,31
23444000,41ST AVE,TARAVAL ST,37.74200717,-122.4992621,31
23445000,SLOAT BLVD,42ND AVE,37.7349049,-122.5000626,24
23446000,WAWONA ST,43RD AVE,37.73632351,-122.50101,19
23447000,43RD AVE,SLOAT BLVD,37.73520648,-122.5010975,20
23448000,VICENTE ST,43RD AVE,37.73819183,-122.5011416,17
23449000,WAWONA ST,44TH AVE,37.73627632,-122.502084,16
23450000,SLOAT BLVD,44TH AVE,37.73551491,-122.5020312,16
23451000,44TH AVE,VICENTE ST,37.7381448,-122.5022154,17
23452000,45TH AVE,WAWONA ST,37.73622917,-122.5031573,10
23453000,45TH AVE,SLOAT BLVD,37.73546649,-122.5031048,9
23454000,45TH AVE,VICENTE ST,37.73809779,-122.5032883,12
23455000,46TH AVE,WAWONA ST,37.73618212,-122.5042278,7
23456000,46TH AVE,SLOAT BLVD,37.73555788,-122.5041853,8
23458000,TARAVAL ST,42ND AVE,37.74195875,-122.5003324,30
23459000,TARAVAL ST,43RD AVE,37.74191028,-122.5014036,23
23460000,ULLOA ST,44TH AVE,37.74000139,-122.5023459,18
23461000,ULLOA ST,45TH AVE,37.73995396,-122.5034185,13
23462000,44TH AVE,TARAVAL ST,37.74186172,-122.5024767,22
23463000,TARAVAL ST,45TH AVE,37.74181319,-122.503549,17
23464000,39TH AVE,SANTIAGO ST,37.74397399,-122.4972482,42
23465000,RIVERA ST,38TH AVE,37.74588052,-122.4963095,44
23466000,RIVERA ST,39TH AVE,37.74583301,-122.4973816,39
23467000,40TH AVE,SANTIAGO ST,37.74392672,-122.4983205,40
23468000,SANTIAGO ST,41ST AVE,37.74387941,-122.4993932,36
23469000,RIVERA ST,40TH AVE,37.74578604,-122.4984528,38
23470000,41ST AVE,RIVERA ST,37.745739,-122.4995254,33
23471000,QUINTARA ST,39TH AVE,37.74769952,-122.4975119,37
23472000,40TH AVE,QUINTARA ST,37.7476521,-122.4985831,32
23473000,QUINTARA ST,41ST AVE,37.74760468,-122.4996541,28
23474000,42ND AVE,SANTIAGO ST,37.74383217,-122.5004642,32
23475000,SANTIAGO ST,43RD AVE,37.7437849,-122.5015357,28
23476000,42ND AVE,RIVERA ST,37.74569198,-122.5005975,27
23477000,RIVERA ST,43RD AVE,37.74564495,-122.5016694,20
23478000,44TH AVE,SANTIAGO ST,37.74373756,-122.5026086,22
23480000,44TH AVE,RIVERA ST,37.7455979,-122.5027417,19
23481000,RIVERA ST,45TH AVE,37.74555087,-122.5038131,16
23482000,QUINTARA ST,42ND AVE,37.7475572,-122.5007262,27
23483000,43RD AVE,QUINTARA ST,37.74750972,-122.5017981,21
23484000,42ND AVE,PACHECO ST,37.74942492,-122.5008575,25
23485000,43RD AVE,PACHECO ST,37.74937741,-122.5019299,22
23486000,QUINTARA ST,44TH AVE,37.74746225,-122.5028704,17
23487000,45TH AVE,QUINTARA ST,37.7474148,-122.5039418,11
23488000,PACHECO ST,44TH AVE,37.74932983,-122.5030037,18
23489000,45TH AVE,PACHECO ST,37.74928242,-122.5040737,12
23491000,VICENTE ST,46TH AVE,37.73805087,-122.5043592,10
23492000,47TH AVE,WAWONA ST,37.73613514,-122.5052966,6
23493000,SLOAT BLVD,47TH AVE,37.73547529,-122.5052574,5
23494000,47TH AVE,CUTLER AVE,37.73706786,-122.5053625,8
23495000,GREAT HWY,WAWONA ST,37.73609569,-122.506194,8
23496000,GREAT HWY,SLOAT BLVD,37.73557112,-122.5061351,8
23497000,CUTLER AVE,GREAT HWY,37.73702273,-122.5063141,8
23499000,46TH AVE,ULLOA ST,37.73990658,-122.5044897,11
23500000,47TH AVE,VICENTE ST,37.73800399,-122.5054287,8
23501000,47TH AVE,ULLOA ST,37.73985924,-122.5055598,7
23502000,TARAVAL ST,46TH AVE,37.74176468,-122.5046204,13
23503000,TARAVAL ST,47TH AVE,37.74171621,-122.505691,10
23504000,GREAT HWY,VICENTE ST,37.73795985,-122.5064356,7
23505000,48TH AVE,GREAT HWY \ ULLOA ST,37.73981238,-122.5066757,8
23506000,48TH AVE,GREAT HWY \ TARAVAL ST,37.74167302,-122.5068655,8
23507000,SANTIAGO ST,46TH AVE,37.74364293,-122.5047526,13
23508000,47TH AVE,SANTIAGO ST,37.74359563,-122.5058238,9
23509000,RIVERA ST,46TH AVE,37.74550376,-122.5048858,12
23510000,47TH AVE,RIVERA ST,37.74545666,-122.5059582,10
23511000,48TH AVE,SANTIAGO ST,37.74354825,-122.5068968,7
23512000,RIVERA ST,48TH AVE,37.74540954,-122.5070305,7
23513000,GREAT HWY,SANTIAGO ST,37.74353516,-122.5071932,6
23514000,RIVERA ST,GREAT HWY,37.74539144,-122.5074426,7
23515000,46TH AVE,QUINTARA ST,37.74736729,-122.5050145,12
23516000,QUINTARA ST,47TH AVE,37.74731979,-122.5060868,10
23517000,46TH AVE,PACHECO ST,37.74923479,-122.5051482,10
23518000,PACHECO ST,47TH AVE,37.74918734,-122.5062187,9
23519000,QUINTARA ST,48TH AVE,37.74727227,-122.5071592,8
23520000,GREAT HWY,QUINTARA ST,37.74724853,-122.5076949,7
23521000,48TH AVE,PACHECO ST,37.74913997,-122.5072869,8
23522000,GREAT HWY,PACHECO ST,37.74911094,-122.5079415,6
23526000,MARYLAND ST,CESAR CHAVEZ ST,37.75055988,-122.3826939,1
23528000,MICHIGAN ST,CESAR CHAVEZ ST,37.75038278,-122.385616,0
23529000,MARIN ST,MICHIGAN ST,37.7491215,-122.3854901,-1
23531000,MARIN ST,ILLINOIS ST,37.74906582,-122.3864279,-3
23534000,ILLINOIS ST,CESAR CHAVEZ ST,37.75032504,-122.3865683,3
23535000,03RD ST,CESAR CHAVEZ ST,37.75026338,-122.3875853,3
23536000,26TH ST,03RD ST,37.7515596,-122.387634,2
23537000,TENNESSEE ST,26TH ST,37.75150216,-122.3886291,4
23538000,CESAR CHAVEZ ST,TENNESSEE ST,37.75020598,-122.3885077,0
23539000,MINNESOTA ST,26TH ST,37.7514461,-122.3896002,3
23540000,MINNESOTA ST,CESAR CHAVEZ ST,37.75014511,-122.389478,0
23541000,03RD ST,25TH ST,37.75283561,-122.3877563,1
23542000,25TH ST,TENNESSEE ST,37.75277781,-122.3887532,6
23543000,MINNESOTA ST,25TH ST,37.75272074,-122.3897296,9
23544000,25TH ST,MICHIGAN ST,37.75294637,-122.3858457,4
23547000,24TH ST,ILLINOIS ST,37.7541678,-122.3869387,4
23548000,ILLINOIS ST,25TH ST,37.75289038,-122.3868116,1
23549000,23RD ST,ILLINOIS ST,37.75544622,-122.3870659,2
23550000,03RD ST,24TH ST,37.75411215,-122.3878786,3
23551000,23RD ST,03RD ST,37.75538989,-122.3880011,3
23553000,ILLINOIS ST,22ND ST,37.75799995,-122.3873127,14
23554000,24TH ST,TENNESSEE ST,37.75405301,-122.3888772,4
23555000,03RD ST,22ND ST,37.75793971,-122.3883155,13
23556000,23RD ST,TENNESSEE ST,37.75532962,-122.3890015,2
23557000,TUBBS ST,TENNESSEE ST,37.75635659,-122.3891063,4
23558000,TENNESSEE ST,22ND ST,37.75788366,-122.3892482,9
23559000,20TH ST,MICHIGAN ST,37.76060859,-122.3865888,5
23560000,22ND ST,MICHIGAN ST,37.75805798,-122.3863467,8
23562000,ILLINOIS ST,20TH ST,37.76055022,-122.3875688,11
23564000,03RD ST,20TH ST,37.76049101,-122.3885564,13
23565000,20TH ST,TENNESSEE ST,37.76043528,-122.3894858,14
23566000,19TH ST,ILLINOIS ST,37.76182648,-122.38769,2
23567000,03RD ST,19TH ST,37.76176644,-122.388684,10
23569000,18TH ST,ILLINOIS ST,37.76310722,-122.3877948,2
23570000,03RD ST,18TH ST,37.76304828,-122.388738,3
23571000,TENNESSEE ST,18TH ST,37.76298611,-122.3897328,6
23572000,MARIPOSA ST,03RD ST,37.76432184,-122.3888513,8
23574000,ILLINOIS ST,MARIPOSA ST \ TERRY A FRANCOIS BLVD,37.76437937,-122.3879168,5
23575000,ILLINOIS ST,16TH ST,37.76695791,-122.3881641,3
23577000,TERRY A FRANCOIS BLVD,MISSION ROCK ST,37.77333944,-122.3874074,-1
23578000,03RD ST,16TH ST,37.76690348,-122.3890991,1
23579000,03RD ST,MISSION ROCK ST,37.77293079,-122.3897167,2
23586000,03RD ST,CHANNEL ST,37.77672344,-122.3902146,7
23589000,KING ST,02ND ST,37.77986129,-122.3895907,15
23591000,BERRY ST,END,37.779983,-122.388011,0
23592000,TOWNSEND ST,KING ST \ THE EMBARCADERO,37.78179824,-122.3883061,4
23595000,TOWNSEND ST,COLIN P KELLY JR ST,37.78122071,-122.3897536,20
23597000,THE EMBARCADERO,BRANNAN ST,37.78477361,-122.3880233,0
23599000,BRYANT ST,BEALE ST,37.78622378,-122.3896366,4
23600000,BRANNAN ST,DELANCEY ST,37.78360918,-122.3898464,7
23601000,BRYANT ST,THE EMBARCADERO,37.78709724,-122.3877949,9
23603000,HARRISON ST,MAIN ST,37.7881345,-122.3903195,25
23604000,HARRISON ST,THE EMBARCADERO,37.78957192,-122.3884812,8
23606000,HARRISON ST,SPEAR ST,37.78883778,-122.3894289,17
23607000,FOLSOM ST,SPEAR ST,37.7900698,-122.390971,33
23608000,INDIANA ST,26TH ST,37.75139047,-122.3905636,6
23609000,INDIANA ST,25TH ST \ I-280 N ON RAMP,37.75266307,-122.3906829,11
23610000,24TH ST,MINNESOTA ST,37.75399971,-122.3898595,5
23611000,PENNSYLVANIA AVE,CESAR CHAVEZ ST \ I-280 N OFF RAMP,37.75002151,-122.392382,1
23612000,MISSISSIPPI ST,CESAR CHAVEZ ST,37.74991516,-122.3933403,2
23613000,25TH ST,PENNSYLVANIA AVE,37.75254468,-122.3926394,15
23615000,MISSISSIPPI ST,25TH ST,37.75248537,-122.3936195,16
23616000,MINNESOTA ST,23RD ST,37.75527015,-122.3899886,3
23617000,INDIANA ST,23RD ST,37.7552139,-122.3909219,8
23618000,INDIANA ST,TUBBS ST,37.75623578,-122.3910304,5
23621000,23RD ST,PENNSYLVANIA AVE,37.75509564,-122.3928841,14
23622000,23RD ST,IOWA ST,37.75515489,-122.3919011,10
23624000,IOWA ST,22ND ST,37.75771024,-122.3921337,8
23625000,PENNSYLVANIA AVE,22ND ST,37.75765079,-122.3931226,11
23626000,MISSOURI ST,CESAR CHAVEZ ST,37.74980379,-122.3953079,9
23627000,DAKOTA ST,25TH ST \ TEXAS ST,37.7524268,-122.394587,21
23629000,TEXAS ST,23RD ST,37.75497929,-122.3948139,54
23632000,CONNECTICUT ST,26TH ST,37.75117876,-122.3964076,16
23634000,CONNECTICUT ST,25TH ST,37.75231076,-122.3965135,28
23635000,WATCHMAN WAY,MISSOURI ST,37.75562145,-122.3957626,66
23637000,23RD ST,MISSOURI ST,37.75493197,-122.3959429,72
23638000,TURNER TER,MISSOURI ST,37.75704085,-122.3956838,50
23641000,DAKOTA ST,23RD ST,37.75470658,-122.3966754,73
23642000,23RD ST,ARKANSAS ST,37.75482658,-122.3977287,76
23643000,MINNESOTA ST,22ND ST,37.75782586,-122.3902101,9
23644000,20TH ST,MINNESOTA ST,37.76042435,-122.3904543,12
23645000,MINNESOTA ST,19TH ST,37.76165231,-122.3905734,14
23646000,INDIANA ST,20TH ST,37.76036149,-122.3914175,12
23647000,INDIANA ST,19TH ST,37.76159405,-122.3915376,13
23648000,PENNSYLVANIA AVE,20TH ST,37.76020191,-122.3933647,38
23649000,PENNSYLVANIA AVE,19TH ST,37.76147616,-122.3934884,44
23650000,MINNESOTA ST,18TH ST,37.76292575,-122.3906985,11
23651000,MARIPOSA ST,TENNESSEE ST,37.76426022,-122.389852,6
23652000,MINNESOTA ST,04TH ST \ MARIPOSA ST,37.76420076,-122.3908173,8
23653000,MARIPOSA ST,INDIANA ST,37.7641414,-122.391781,12
23654000,PENNSYLVANIA AVE,18TH ST,37.76275553,-122.3936125,32
23655000,PENNSYLVANIA AVE,MARIPOSA ST,37.76402134,-122.3937298,15
23656000,20TH ST,MISSISSIPPI ST,37.7601423,-122.3943524,50
23657000,MISSISSIPPI ST,22ND ST,37.75759159,-122.3941071,14
23658000,22ND ST,TEXAS ST,37.7580468,-122.3951222,23
23659000,MISSOURI ST,22ND ST,37.75747698,-122.3960128,55
23660000,TEXAS ST,SIERRA ST,37.7583522,-122.3951512,23
23661000,20TH ST,TEXAS ST,37.76008417,-122.3953152,49
23662000,MISSOURI ST,SIERRA ST,37.75829497,-122.3960887,38
23663000,19TH ST,MISSISSIPPI ST,37.76141661,-122.3944737,52
23665000,20TH ST,MISSOURI ST,37.76002569,-122.3962839,54
23666000,20TH ST,CONNECTICUT ST,37.75996741,-122.3972489,57
23668000,19TH ST,MISSOURI ST,37.76130039,-122.3964051,51
23670000,19TH ST,CONNECTICUT ST,37.76124222,-122.3973718,43
23671000,18TH ST,MISSISSIPPI ST,37.76269622,-122.3945954,33
23672000,18TH ST,TEXAS ST,37.76263793,-122.3955613,36
23673000,17TH ST,PENNSYLVANIA AVE,37.76530673,-122.393848,2
23674000,MARIPOSA ST,MISSISSIPPI ST,37.76396402,-122.3947086,16
23675000,MISSISSIPPI ST,17TH ST,37.7652476,-122.3948288,8
23676000,TEXAS ST,MARIPOSA ST,37.76390699,-122.3956823,18
23677000,17TH ST,TEXAS ST,37.76518863,-122.3958068,9
23678000,MISSOURI ST,18TH ST,37.76257965,-122.3965268,36
23679000,18TH ST,CONNECTICUT ST,37.7625212,-122.397495,32
23680000,MISSOURI ST,MARIPOSA ST,37.76385062,-122.3966445,25
23681000,17TH ST,MISSOURI ST,37.7651305,-122.3967709,10
23682000,MARIPOSA ST,CONNECTICUT ST,37.76379389,-122.3976127,21
23683000,ARKANSAS ST,MARIPOSA ST,37.76373573,-122.3985804,11
23684000,17TH ST,CONNECTICUT ST,37.76507221,-122.3977374,7
23685000,WISCONSIN ST,25TH ST,37.75219407,-122.3984524,46
23686000,WISCONSIN ST,26TH ST,37.75105461,-122.3983408,18
23688000,CAIRE TER,CAROLINA ST,37.75250806,-122.3988314,59
23689000,26TH ST,BLAIR TER,37.75088273,-122.3998446,29
23690000,LITTLEFIELD TER,DE HARO ST,37.7517236,-122.4003737,44
23691000,LITTLEFIELD TER,25TH ST,37.75204365,-122.3988304,49
23692000,DE HARO ST,25TH ST,37.75207482,-122.4004156,51
23694000,25TH ST,RHODE ISLAND ST,37.7520179,-122.4013644,38
23695000,26TH ST,RHODE ISLAND ST,37.75063188,-122.401232,16
23696000,24TH ST,DE HARO ST,37.75334406,-122.4005965,50
23697000,RHODE ISLAND ST,24TH ST,37.7532936,-122.4014679,38
23698000,WISCONSIN ST,CORAL RD,37.75382183,-122.3986061,66
23699000,23RD ST,WISCONSIN ST,37.75474531,-122.3986933,75
23700000,CORAL RD,CAROLINA ST,37.7538631,-122.3995237,68
23701000,CAROLINA ST,END,37.75439068,-122.3996297,61
23702000,23RD ST,CAROLINA ST,37.75468227,-122.3997383,55
23703000,CAROLINA ST,22ND ST,37.75724266,-122.3999074,91
23704000,MADERA ST,WISCONSIN ST,37.7558407,-122.3987998,91
23705000,WISCONSIN ST,22ND ST,37.75730095,-122.3989388,91
23706000,MADERA ST,ARKANSAS ST,37.75589827,-122.3978302,89
23707000,22ND ST,ARKANSAS ST,37.75735922,-122.3979703,78
23708000,23RD ST,DE HARO ST,37.75462872,-122.4006257,42
23709000,DE HARO ST,22ND ST,37.75718476,-122.4008695,81
23710000,RHODE ISLAND ST,23RD ST,37.75457056,-122.4015894,34
23711000,22ND ST,RHODE ISLAND ST,37.75712085,-122.4018325,61
23714000,KANSAS ST,25TH ST,37.75196068,-122.4023147,24
23715000,KANSAS ST,26TH ST,37.75058076,-122.4021835,13
23716000,25TH ST,SAN BRUNO AVE,37.75184493,-122.4042418,16
23718000,24TH ST,KANSAS ST,37.75323603,-122.4024361,28
23719000,VERMONT ST,24TH ST,37.75317837,-122.4034056,21
23720000,VERMONT ST,25TH ST,37.75190222,-122.4032873,17
23721000,SAN BRUNO AVE,24TH ST,37.75312141,-122.4043632,18
23722000,UTAH ST,25TH ST,37.75178695,-122.4052077,14
23724000,24TH ST,UTAH ST,37.75306383,-122.4053311,19
23725000,23RD ST,KANSAS ST,37.75451212,-122.4025575,30
23726000,22ND ST,KANSAS ST,37.75706837,-122.4028029,43
23727000,23RD ST,VERMONT ST,37.75445383,-122.4035231,28
23728000,22ND ST,VERMONT ST,37.7569962,-122.4040016,39
23729000,SAN BRUNO AVE,23RD ST,37.75439579,-122.4044844,23
23730000,23RD ST,UTAH ST,37.75433723,-122.4054542,26
23731000,SAN BRUNO AVE,22ND ST,37.75695219,-122.4047323,32
23733000,ARKANSAS ST,20TH ST,37.75990895,-122.3982156,57
23734000,20TH ST,WISCONSIN ST,37.75985052,-122.3991816,58
23735000,ARKANSAS ST,19TH ST,37.76118405,-122.3983382,31
23736000,19TH ST,WISCONSIN ST,37.76112597,-122.3993031,22
23737000,CAROLINA ST,SOUTHERN HEIGHTS AVE,37.75751966,-122.399922,91
23738000,CAROLINA ST,20TH ST,37.75979238,-122.4001427,55
23739000,DE HARO ST,SOUTHERN HEIGHTS AVE,37.75813209,-122.4009598,85
23740000,20TH ST,DE HARO ST,37.75973377,-122.4011116,65
23741000,19TH ST,CAROLINA ST,37.76106795,-122.4002666,35
23742000,DE HARO ST,19TH ST,37.76101175,-122.4012,42
23743000,18TH ST,DE HARO ST,37.76228997,-122.4013242,28
23744000,ARKANSAS ST,18TH ST,37.76246287,-122.3984612,20
23745000,17TH ST,ARKANSAS ST,37.76501394,-122.3987034,8
23746000,16TH ST,WISCONSIN ST,37.76625025,-122.399761,5
23747000,WISCONSIN ST,17TH ST,37.76495609,-122.3996623,5
23748000,CAROLINA ST,18TH ST,37.76234644,-122.4003892,18
23749000,MARIPOSA ST,CAROLINA ST,37.76361915,-122.4005142,10
23750000,17TH ST,CAROLINA ST,37.76489751,-122.4006333,6
23751000,CAROLINA ST,16TH ST,37.76619049,-122.400755,6
23752000,DE HARO ST,MARIPOSA ST,37.76356146,-122.4014789,18
23753000,DE HARO ST,17TH ST,37.76483924,-122.401599,12
23754000,16TH ST,DE HARO ST,37.76613252,-122.4017205,7
23755000,SOUTHERN HEIGHTS AVE,RHODE ISLAND ST,37.75840281,-122.4019566,81
23756000,RHODE ISLAND ST,20TH ST,37.75967543,-122.4020798,80
23757000,VERMONT ST,20TH ST,37.75955913,-122.4040106,75
23758000,RHODE ISLAND ST,19TH ST,37.7609506,-122.4022032,52
23760000,19TH ST,KANSAS ST,37.76089213,-122.4031709,65
23761000,KANSAS ST,20TH ST,37.7596171,-122.4030482,78
23762000,KANSAS ST,18TH ST,37.7621711,-122.4032919,56
23764000,19TH ST,VERMONT ST,37.76083391,-122.4041345,59
23765000,19TH ST,SAN BRUNO AVE,37.76079187,-122.4050972,57
23766000,20TH ST,SAN BRUNO AVE,37.7595025,-122.4049719,64
23767000,VERMONT ST,18TH ST,37.76211267,-122.4042588,50
23768000,SAN BRUNO AVE,18TH ST,37.76205459,-122.4052199,42
23770000,RHODE ISLAND ST,MARIPOSA ST,37.76350346,-122.4024433,23
23771000,17TH ST,RHODE ISLAND ST,37.76478103,-122.4025634,17
23772000,MARIPOSA ST,KANSAS ST,37.76344517,-122.4034125,27
23773000,16TH ST,RHODE ISLAND ST,37.76607461,-122.402685,8
23774000,17TH ST,KANSAS ST,37.76472287,-122.403527,14
23775000,16TH ST,KANSAS ST,37.76601707,-122.4036431,8
23777000,MARIPOSA ST,VERMONT ST,37.76338175,-122.4043717,28
23778000,17TH ST,VERMONT ST,37.76466432,-122.404497,26
23779000,16TH ST,VERMONT ST,37.76595819,-122.4046233,7
23780000,17TH ST,SAN BRUNO AVE,37.76460597,-122.4054634,26
23781000,SAN BRUNO AVE,16TH ST,37.7659004,-122.4055853,11
23782000,04TH ST,16TH ST,37.76680244,-122.3907972,3
23783000,CHANNEL ST,END,37.77109012,-122.3963184,6
23784000,16TH ST,OWENS ST,37.76669146,-122.3926619,-1
23785000,16TH ST,07TH ST \ MISSISSIPPI ST,37.76654458,-122.3950605,4
23786000,DAGGETT ST,07TH ST,37.76716596,-122.3958264,6
23787000,DAGGETT ST,16TH ST \ MISSOURI ST,37.76642997,-122.3968971,5
23788000,CONNECTICUT ST,16TH ST,37.76636934,-122.3978634,7
23789000,HUBBELL ST,07TH ST,37.76782516,-122.3966534,7
23790000,IRWIN ST,07TH ST,37.76843813,-122.3974224,3
23791000,07TH ST,HOOPER ST,37.76904138,-122.3981792,3
23792000,CHANNEL ST,04TH ST,37.77502686,-122.3923462,4
23795000,06TH ST,BERRY ST,37.77227193,-122.3978011,1
23796000,03RD ST,BERRY ST,37.77755328,-122.3911214,6
23797000,04TH ST,BERRY ST,37.77578732,-122.3933551,-1
23798000,KING ST,04TH ST,37.77633298,-122.3940351,2
23799000,03RD ST,KING ST,37.7781257,-122.3918405,4
23802000,COLIN P KELLY JR ST,BRANNAN ST,37.78245397,-122.3913083,26
23803000,02ND ST,BRANNAN ST,37.78184617,-122.3920774,16
23804000,TOWNSEND ST,CLARENCE PL,37.77927745,-122.3922107,8
23805000,STANFORD ST,TOWNSEND ST,37.78018245,-122.3910646,10
23806000,BRANNAN ST,STANFORD ST,37.78142289,-122.3926131,14
23807000,TOWNSEND ST,03RD ST,37.77885172,-122.3927498,7
23809000,LUSK ST,CLYDE ST,37.77883301,-122.3942894,8
23810000,CLYDE ST,TOWNSEND ST,37.7782304,-122.3935366,8
23811000,03RD ST,BRANNAN ST,37.78008973,-122.3943,8
23812000,TOWNSEND ST,RITCH ST,37.77842749,-122.393287,7
23813000,BRANNAN ST,RITCH ST,37.77966274,-122.3948403,8
23814000,JACK LONDON ALY,BRANNAN ST,37.7809688,-122.3931877,13
23815000,JACK LONDON ALY,VARNEY PL,37.78123324,-122.393519,12
23816000,SOUTH PARK,JACK LONDON ALY,37.78146724,-122.3938121,11
23817000,03RD ST,VARNEY PL,37.78035439,-122.3946315,9
23818000,05TH ST,BERRY ST,37.77403085,-122.3955767,-1
23819000,KING ST,05TH ST \ I-280 N OFF RAMP \ I-280 S ON RAMP,37.77457807,-122.3962613,2
23821000,04TH ST,TOWNSEND ST,37.77708933,-122.3949815,2
23822000,BLUXOME ST,04TH ST,37.77769842,-122.395744,7
23823000,05TH ST,TOWNSEND ST,37.77533224,-122.3972063,3
23824000,05TH ST,BLUXOME ST,37.77594122,-122.3979695,5
23825000,LUSK ST,TOWNSEND ST,37.77797713,-122.3938573,7
23827000,04TH ST,BRANNAN ST,37.77832683,-122.3965306,6
23828000,ZOE ST,BRANNAN ST,37.77929639,-122.3953039,7
23830000,03RD ST,TABER PL,37.78106214,-122.3955178,8
23831000,BRYANT ST,03RD ST,37.78132126,-122.3958435,10
23832000,04TH ST,FREELON ST,37.77875105,-122.3970617,6
23833000,04TH ST,WELSH ST,37.77913222,-122.3975389,7
23834000,I-80 E OFF RAMP,04TH ST \ BRYANT ST,37.77956691,-122.3980599,5
23835000,ZOE ST,FREELON ST,37.7797206,-122.3958353,5
23836000,ZOE ST,WELSH ST,37.78009645,-122.3963062,6
23837000,BRYANT ST,ZOE ST,37.78052716,-122.3968458,10
23838000,03RD ST,STILLMAN ST,37.78175028,-122.3963795,8
23839000,RITCH ST,BRYANT ST,37.78089351,-122.3963823,9
23843000,16TH ST,08TH ST,37.76628918,-122.3991408,5
23844000,08TH ST,IRWIN ST \ WISCONSIN ST,37.76669544,-122.3996776,4
23846000,HOOPER ST,08TH ST,37.7673003,-122.4004286,4
23847000,CHANNEL ST,07TH ST,37.76973233,-122.3990457,1
23848000,CAROLINA ST,08TH ST \ 15TH ST,37.76748837,-122.4008772,5
23849000,DE HARO ST,15TH ST,37.76743078,-122.4018425,4
23851000,07TH ST,BERRY ST,37.77051511,-122.4000228,3
23852000,06TH ST,END,37.77288951,-122.3985849,5
23853000,KING ST,07TH ST,37.77113779,-122.4008043,4
23854000,TOWNSEND ST,07TH ST,37.77181713,-122.4016567,7
23855000,TOWNSEND ST,06TH ST,37.77357346,-122.3994331,6
23856000,BRANNAN ST,07TH ST,37.7730511,-122.4032051,7
23857000,15TH ST,RHODE ISLAND ST,37.76737322,-122.402807,4
23858000,HENRY ADAMS ST,15TH ST \ KANSAS ST,37.76731636,-122.4037595,5
23859000,ALAMEDA ST,DE HARO ST,37.76870621,-122.4019624,6
23860000,DE HARO ST,BERRY ST,37.76902947,-122.4019927,5
23861000,ALAMEDA ST,RHODE ISLAND ST,37.76864813,-122.4029268,10
23862000,HENRY ADAMS ST,ALAMEDA ST,37.76859109,-122.4038738,8
23863000,VERMONT ST,15TH ST,37.76725723,-122.4047502,5
23864000,SAN BRUNO AVE,15TH ST,37.76720006,-122.4057077,8
23865000,ALAMEDA ST,VERMONT ST,37.7685308,-122.4048746,3
23866000,SAN BRUNO AVE,ALAMEDA ST,37.76847339,-122.4058276,7
23867000,DIVISION ST,DE HARO ST,37.76988504,-122.4020731,2
23869000,RHODE ISLAND ST,DIVISION ST,37.76982866,-122.4030378,5
23871000,08TH ST,TOWNSEND ST,37.77006287,-122.4038777,5
23872000,08TH ST,BRANNAN ST,37.77129635,-122.4054247,3
23873000,GILBERT ST,BRANNAN ST,37.77347317,-122.4026712,6
23875000,BRYANT ST,07TH ST,37.77428104,-122.4047485,8
23878000,HENRY ADAMS ST,DIVISION ST,37.76977179,-122.4040104,5
23879000,DIVISION ST,VERMONT ST,37.76971451,-122.4049902,3
23880000,DIVISION ST,SAN BRUNO AVE,37.76965901,-122.4059392,2
23882000,DECATUR ST,BRYANT ST,37.77286075,-122.4065452,5
